32730	2.2889e-13	2.2889e-13
32731	3.0518e-13	3.0518e-13
32732	3.8148e-13	3.8148e-13
32733	4.5777e-13	4.5777e-13
32734	5.595e-13	5.595e-13
32735	6.6122e-13	6.6122e-13
32736	7.6295e-13	7.6295e-13
32737	8.3925e-13	8.3925e-13
32738	9.1554e-13	9.1554e-13
32739	9.9184e-13	9.9184e-13
32740	1.0681e-12	1.0681e-12
32741	1.1699e-12	1.1699e-12
32742	1.2716e-12	1.2716e-12
32743	1.3733e-12	1.3733e-12
32744	1.4496e-12	1.4496e-12
32745	1.5259e-12	1.5259e-12
32746	1.6022e-12	1.6022e-12
32747	1.6785e-12	1.6785e-12
32748	1.7802e-12	1.7802e-12
32749	1.8819e-12	1.8819e-12
32750	1.9837e-12	1.9837e-12
32751	2.0854e-12	2.0854e-12
32752	2.1871e-12	2.1871e-12
32753	2.2889e-12	2.2889e-12
32754	2.3651e-12	2.3651e-12
32755	2.4414e-12	2.4414e-12
32756	2.5177e-12	2.5177e-12
32757	2.594e-12	2.594e-12
32758	2.6958e-12	2.6958e-12
32759	2.7975e-12	2.7975e-12
32760	2.8992e-12	2.8992e-12
32761	3.0009e-12	3.0009e-12
32762	3.1027e-12	3.1027e-12
32763	3.2044e-12	3.2044e-12
32764	3.2807e-12	3.2807e-12
32765	3.357e-12	3.357e-12
32766	3.4333e-12	3.4333e-12
32767	3.5096e-12	3.5096e-12
32768	3.6113e-12	3.6113e-12
32769	3.713e-12	3.713e-12
32770	3.8148e-12	3.8148e-12
32771	3.8911e-12	3.8911e-12
32772	3.9673e-12	3.9673e-12
32773	4.0436e-12	4.0436e-12
32774	4.1199e-12	4.1199e-12
32775	4.2217e-12	4.2217e-12
32776	4.3234e-12	4.3234e-12
32777	4.4251e-12	4.4251e-12
32778	4.5014e-12	4.5014e-12
32779	4.5777e-12	4.5777e-12
32780	4.654e-12	4.654e-12
32781	4.7303e-12	4.7303e-12
32782	4.832e-12	4.832e-12
32783	4.9338e-12	4.9338e-12
32784	5.0355e-12	5.0355e-12
32785	5.1118e-12	5.1118e-12
32786	5.1881e-12	5.1881e-12
32787	5.2644e-12	5.2644e-12
32788	5.3407e-12	5.3407e-12
32789	5.4424e-12	5.4424e-12
32790	5.5441e-12	5.5441e-12
32791	5.6458e-12	5.6458e-12
32792	5.7476e-12	5.7476e-12
32793	5.8493e-12	5.8493e-12
32794	5.951e-12	5.951e-12
32795	6.0273e-12	6.0273e-12
32796	6.1036e-12	6.1036e-12
32797	6.1799e-12	6.1799e-12
32798	6.2562e-12	6.2562e-12
32799	6.3579e-12	6.3579e-12
32800	6.4597e-12	6.4597e-12
32801	6.5614e-12	6.5614e-12
32802	6.6631e-12	6.6631e-12
32803	6.7648e-12	6.7648e-12
32804	6.8666e-12	6.8666e-12
32805	6.9429e-12	6.9429e-12
32806	7.0192e-12	7.0192e-12
32807	7.0954e-12	7.0954e-12
32808	7.1717e-12	7.1717e-12
32809	7.2735e-12	7.2735e-12
32810	7.3752e-12	7.3752e-12
32811	7.4769e-12	7.4769e-12
32812	7.5532e-12	7.5532e-12
32813	7.6295e-12	7.6295e-12
32814	7.7058e-12	7.7058e-12
32815	7.7821e-12	7.7821e-12
32816	7.8838e-12	7.8838e-12
32817	7.9856e-12	7.9856e-12
32818	8.0873e-12	8.0873e-12
32819	8.189e-12	8.189e-12
32820	8.2907e-12	8.2907e-12
32821	8.3925e-12	8.3925e-12
32822	8.4688e-12	8.4688e-12
32823	8.5451e-12	8.5451e-12
32824	8.6213e-12	8.6213e-12
32825	8.6976e-12	8.6976e-12
32826	8.7994e-12	8.7994e-12
32827	8.9011e-12	8.9011e-12
32828	9.0028e-12	9.0028e-12
32829	9.0791e-12	9.0791e-12
32830	9.1554e-12	9.1554e-12
32831	9.2317e-12	9.2317e-12
32832	9.308e-12	9.308e-12
32833	9.3843e-12	9.3843e-12
32834	9.4606e-12	9.4606e-12
32835	9.5369e-12	9.5369e-12
32836	9.6132e-12	9.6132e-12
32837	9.7149e-12	9.7149e-12
32838	9.8166e-12	9.8166e-12
32839	9.9184e-12	9.9184e-12
32840	1.002e-11	1.002e-11
32841	1.0122e-11	1.0122e-11
32842	1.0224e-11	1.0224e-11
32843	1.0325e-11	1.0325e-11
32844	1.0427e-11	1.0427e-11
32845	1.0529e-11	1.0529e-11
32846	1.0605e-11	1.0605e-11
32847	1.0681e-11	1.0681e-11
32848	1.0758e-11	1.0758e-11
32849	1.0834e-11	1.0834e-11
32850	1.0936e-11	1.0936e-11
32851	1.1037e-11	1.1037e-11
32852	1.1139e-11	1.1139e-11
32853	1.1215e-11	1.1215e-11
32854	1.1292e-11	1.1292e-11
32855	1.1368e-11	1.1368e-11
32856	1.1444e-11	1.1444e-11
32857	1.1546e-11	1.1546e-11
32858	1.1648e-11	1.1648e-11
32859	1.1749e-11	1.1749e-11
32860	1.1851e-11	1.1851e-11
32861	1.1953e-11	1.1953e-11
32862	1.2055e-11	1.2055e-11
32863	1.2131e-11	1.2131e-11
32864	1.2207e-11	1.2207e-11
32865	1.2284e-11	1.2284e-11
32866	1.236e-11	1.236e-11
32867	1.2436e-11	1.2436e-11
32868	1.2512e-11	1.2512e-11
32869	1.2589e-11	1.2589e-11
32870	1.2665e-11	1.2665e-11
32871	1.2767e-11	1.2767e-11
32872	1.2868e-11	1.2868e-11
32873	1.297e-11	1.297e-11
32874	1.3072e-11	1.3072e-11
32875	1.3174e-11	1.3174e-11
32876	1.3275e-11	1.3275e-11
32877	1.3377e-11	1.3377e-11
32878	1.3479e-11	1.3479e-11
32879	1.3581e-11	1.3581e-11
32880	1.3657e-11	1.3657e-11
32881	1.3733e-11	1.3733e-11
32882	1.3809e-11	1.3809e-11
32883	1.3886e-11	1.3886e-11
32884	1.3987e-11	1.3987e-11
32885	1.4089e-11	1.4089e-11
32886	1.4191e-11	1.4191e-11
32887	1.4267e-11	1.4267e-11
32888	1.4343e-11	1.4343e-11
32889	1.442e-11	1.442e-11
32890	1.4496e-11	1.4496e-11
32891	1.4598e-11	1.4598e-11
32892	1.47e-11	1.47e-11
32893	1.4801e-11	1.4801e-11
32894	1.4862e-11	1.4862e-11
32895	1.4923e-11	1.4923e-11
32896	1.4984e-11	1.4984e-11
32897	1.5045e-11	1.5045e-11
32898	1.5106e-11	1.5106e-11
32899	1.5259e-11	1.5259e-11
32900	1.5412e-11	1.5412e-11
32901	1.5513e-11	1.5513e-11
32902	1.5615e-11	1.5615e-11
32903	1.5717e-11	1.5717e-11
32904	1.5793e-11	1.5793e-11
32905	1.5869e-11	1.5869e-11
32906	1.5946e-11	1.5946e-11
32907	1.6022e-11	1.6022e-11
32908	1.6098e-11	1.6098e-11
32909	1.6175e-11	1.6175e-11
32910	1.6251e-11	1.6251e-11
32911	1.6327e-11	1.6327e-11
32912	1.6429e-11	1.6429e-11
32913	1.6531e-11	1.6531e-11
32914	1.6632e-11	1.6632e-11
32915	1.6734e-11	1.6734e-11
32916	1.6836e-11	1.6836e-11
32917	1.6938e-11	1.6938e-11
32918	1.7014e-11	1.7014e-11
32919	1.709e-11	1.709e-11
32920	1.7166e-11	1.7166e-11
32921	1.7243e-11	1.7243e-11
32922	1.7319e-11	1.7319e-11
32923	1.7395e-11	1.7395e-11
32924	1.7472e-11	1.7472e-11
32925	1.7548e-11	1.7548e-11
32926	1.765e-11	1.765e-11
32927	1.7751e-11	1.7751e-11
32928	1.7853e-11	1.7853e-11
32929	1.7955e-11	1.7955e-11
32930	1.8057e-11	1.8057e-11
32931	1.8158e-11	1.8158e-11
32932	1.826e-11	1.826e-11
32933	1.8362e-11	1.8362e-11
32934	1.8463e-11	1.8463e-11
32935	1.854e-11	1.854e-11
32936	1.8616e-11	1.8616e-11
32937	1.8692e-11	1.8692e-11
32938	1.8769e-11	1.8769e-11
32939	1.887e-11	1.887e-11
32940	1.8972e-11	1.8972e-11
32941	1.9074e-11	1.9074e-11
32942	1.915e-11	1.915e-11
32943	1.9226e-11	1.9226e-11
32944	1.9303e-11	1.9303e-11
32945	1.9379e-11	1.9379e-11
32946	1.9481e-11	1.9481e-11
32947	1.9582e-11	1.9582e-11
32948	1.9684e-11	1.9684e-11
32949	1.976e-11	1.976e-11
32950	1.9837e-11	1.9837e-11
32951	1.9913e-11	1.9913e-11
32952	1.9989e-11	1.9989e-11
32953	2.0091e-11	2.0091e-11
32954	2.0193e-11	2.0193e-11
32955	2.0294e-11	2.0294e-11
32956	2.0396e-11	2.0396e-11
32957	2.0498e-11	2.0498e-11
32958	2.06e-11	2.06e-11
32959	2.0701e-11	2.0701e-11
32960	2.0803e-11	2.0803e-11
32961	2.0905e-11	2.0905e-11
32962	2.0981e-11	2.0981e-11
32963	2.1057e-11	2.1057e-11
32964	2.1134e-11	2.1134e-11
32965	2.121e-11	2.121e-11
32966	2.1312e-11	2.1312e-11
32967	2.1413e-11	2.1413e-11
32968	2.1515e-11	2.1515e-11
32969	2.1617e-11	2.1617e-11
32970	2.1719e-11	2.1719e-11
32971	2.182e-11	2.182e-11
32972	2.1897e-11	2.1897e-11
32973	2.1973e-11	2.1973e-11
32974	2.2049e-11	2.2049e-11
32975	2.2126e-11	2.2126e-11
32976	2.2227e-11	2.2227e-11
32977	2.2329e-11	2.2329e-11
32978	2.2431e-11	2.2431e-11
32979	2.2507e-11	2.2507e-11
32980	2.2583e-11	2.2583e-11
32981	2.266e-11	2.266e-11
32982	2.2736e-11	2.2736e-11
32983	2.2812e-11	2.2812e-11
32984	2.2889e-11	2.2889e-11
32985	2.2965e-11	2.2965e-11
32986	2.3041e-11	2.3041e-11
32987	2.3143e-11	2.3143e-11
32988	2.3245e-11	2.3245e-11
32989	2.3346e-11	2.3346e-11
32990	2.3423e-11	2.3423e-11
32991	2.3499e-11	2.3499e-11
32992	2.3575e-11	2.3575e-11
32993	2.3651e-11	2.3651e-11
32994	2.3753e-11	2.3753e-11
32995	2.3855e-11	2.3855e-11
32996	2.3957e-11	2.3957e-11
32997	2.4033e-11	2.4033e-11
32998	2.4109e-11	2.4109e-11
32999	2.4186e-11	2.4186e-11
33000	2.4262e-11	2.4262e-11
33001	2.4364e-11	2.4364e-11
33002	2.4465e-11	2.4465e-11
33003	2.4567e-11	2.4567e-11
33004	2.4643e-11	2.4643e-11
33005	2.472e-11	2.472e-11
33006	2.4796e-11	2.4796e-11
33007	2.4872e-11	2.4872e-11
33008	2.4974e-11	2.4974e-11
33009	2.5076e-11	2.5076e-11
33010	2.5177e-11	2.5177e-11
33011	2.5279e-11	2.5279e-11
33012	2.5381e-11	2.5381e-11
33013	2.5483e-11	2.5483e-11
33014	2.5584e-11	2.5584e-11
33015	2.5686e-11	2.5686e-11
33016	2.5788e-11	2.5788e-11
33017	2.5864e-11	2.5864e-11
33018	2.594e-11	2.594e-11
33019	2.6017e-11	2.6017e-11
33020	2.6093e-11	2.6093e-11
33021	2.6169e-11	2.6169e-11
33022	2.6246e-11	2.6246e-11
33023	2.6322e-11	2.6322e-11
33024	2.6398e-11	2.6398e-11
33025	2.65e-11	2.65e-11
33026	2.6602e-11	2.6602e-11
33027	2.6703e-11	2.6703e-11
33028	2.6805e-11	2.6805e-11
33029	2.6907e-11	2.6907e-11
33030	2.7008e-11	2.7008e-11
33031	2.7085e-11	2.7085e-11
33032	2.7161e-11	2.7161e-11
33033	2.7237e-11	2.7237e-11
33034	2.7314e-11	2.7314e-11
33035	2.7415e-11	2.7415e-11
33036	2.7517e-11	2.7517e-11
33037	2.7619e-11	2.7619e-11
33038	2.7721e-11	2.7721e-11
33039	2.7822e-11	2.7822e-11
33040	2.7924e-11	2.7924e-11
33041	2.8026e-11	2.8026e-11
33042	2.8127e-11	2.8127e-11
33043	2.8229e-11	2.8229e-11
33044	2.8305e-11	2.8305e-11
33045	2.8382e-11	2.8382e-11
33046	2.8458e-11	2.8458e-11
33047	2.8534e-11	2.8534e-11
33048	2.8636e-11	2.8636e-11
33049	2.8738e-11	2.8738e-11
33050	2.884e-11	2.884e-11
33051	2.8916e-11	2.8916e-11
33052	2.8992e-11	2.8992e-11
33053	2.9068e-11	2.9068e-11
33054	2.9145e-11	2.9145e-11
33055	2.9221e-11	2.9221e-11
33056	2.9297e-11	2.9297e-11
33057	2.9374e-11	2.9374e-11
33058	2.945e-11	2.945e-11
33059	2.9526e-11	2.9526e-11
33060	2.9603e-11	2.9603e-11
33061	2.9679e-11	2.9679e-11
33062	2.9755e-11	2.9755e-11
33063	2.9908e-11	2.9908e-11
33064	3.006e-11	3.006e-11
33065	3.0137e-11	3.0137e-11
33066	3.0213e-11	3.0213e-11
33067	3.0289e-11	3.0289e-11
33068	3.0365e-11	3.0365e-11
33069	3.0467e-11	3.0467e-11
33070	3.0569e-11	3.0569e-11
33071	3.0671e-11	3.0671e-11
33072	3.0772e-11	3.0772e-11
33073	3.0874e-11	3.0874e-11
33074	3.0976e-11	3.0976e-11
33075	3.1078e-11	3.1078e-11
33076	3.1179e-11	3.1179e-11
33077	3.1281e-11	3.1281e-11
33078	3.1357e-11	3.1357e-11
33079	3.1434e-11	3.1434e-11
33080	3.151e-11	3.151e-11
33081	3.1586e-11	3.1586e-11
33082	3.1688e-11	3.1688e-11
33083	3.179e-11	3.179e-11
33084	3.1891e-11	3.1891e-11
33085	3.1968e-11	3.1968e-11
33086	3.2044e-11	3.2044e-11
33087	3.212e-11	3.212e-11
33088	3.2197e-11	3.2197e-11
33089	3.2298e-11	3.2298e-11
33090	3.24e-11	3.24e-11
33091	3.2502e-11	3.2502e-11
33092	3.2578e-11	3.2578e-11
33093	3.2654e-11	3.2654e-11
33094	3.2731e-11	3.2731e-11
33095	3.2807e-11	3.2807e-11
33096	3.2909e-11	3.2909e-11
33097	3.301e-11	3.301e-11
33098	3.3112e-11	3.3112e-11
33099	3.3214e-11	3.3214e-11
33100	3.3316e-11	3.3316e-11
33101	3.3417e-11	3.3417e-11
33102	3.3494e-11	3.3494e-11
33103	3.357e-11	3.357e-11
33104	3.3646e-11	3.3646e-11
33105	3.3722e-11	3.3722e-11
33106	3.3824e-11	3.3824e-11
33107	3.3926e-11	3.3926e-11
33108	3.4028e-11	3.4028e-11
33109	3.4129e-11	3.4129e-11
33110	3.4231e-11	3.4231e-11
33111	3.4333e-11	3.4333e-11
33112	3.4409e-11	3.4409e-11
33113	3.4485e-11	3.4485e-11
33114	3.4562e-11	3.4562e-11
33115	3.4638e-11	3.4638e-11
33116	3.4714e-11	3.4714e-11
33117	3.4791e-11	3.4791e-11
33118	3.4867e-11	3.4867e-11
33119	3.4943e-11	3.4943e-11
33120	3.5045e-11	3.5045e-11
33121	3.5147e-11	3.5147e-11
33122	3.5248e-11	3.5248e-11
33123	3.535e-11	3.535e-11
33124	3.5452e-11	3.5452e-11
33125	3.5554e-11	3.5554e-11
33126	3.563e-11	3.563e-11
33127	3.5706e-11	3.5706e-11
33128	3.5782e-11	3.5782e-11
33129	3.5859e-11	3.5859e-11
33130	3.596e-11	3.596e-11
33131	3.6062e-11	3.6062e-11
33132	3.6164e-11	3.6164e-11
33133	3.624e-11	3.624e-11
33134	3.6316e-11	3.6316e-11
33135	3.6393e-11	3.6393e-11
33136	3.6469e-11	3.6469e-11
33137	3.6571e-11	3.6571e-11
33138	3.6673e-11	3.6673e-11
33139	3.6774e-11	3.6774e-11
33140	3.6851e-11	3.6851e-11
33141	3.6927e-11	3.6927e-11
33142	3.7003e-11	3.7003e-11
33143	3.7079e-11	3.7079e-11
33144	3.7181e-11	3.7181e-11
33145	3.7283e-11	3.7283e-11
33146	3.7385e-11	3.7385e-11
33147	3.7486e-11	3.7486e-11
33148	3.7588e-11	3.7588e-11
33149	3.769e-11	3.769e-11
33150	3.7766e-11	3.7766e-11
33151	3.7842e-11	3.7842e-11
33152	3.7919e-11	3.7919e-11
33153	3.7995e-11	3.7995e-11
33154	3.8071e-11	3.8071e-11
33155	3.8148e-11	3.8148e-11
33156	3.8224e-11	3.8224e-11
33157	3.83e-11	3.83e-11
33158	3.8402e-11	3.8402e-11
33159	3.8504e-11	3.8504e-11
33160	3.8605e-11	3.8605e-11
33161	3.8707e-11	3.8707e-11
33162	3.8809e-11	3.8809e-11
33163	3.8911e-11	3.8911e-11
33164	3.8987e-11	3.8987e-11
33165	3.9063e-11	3.9063e-11
33166	3.9139e-11	3.9139e-11
33167	3.9216e-11	3.9216e-11
33168	3.9292e-11	3.9292e-11
33169	3.9368e-11	3.9368e-11
33170	3.9445e-11	3.9445e-11
33171	3.9521e-11	3.9521e-11
33172	3.9623e-11	3.9623e-11
33173	3.9724e-11	3.9724e-11
33174	3.9826e-11	3.9826e-11
33175	3.9928e-11	3.9928e-11
33176	4.003e-11	4.003e-11
33177	4.0131e-11	4.0131e-11
33178	4.0233e-11	4.0233e-11
33179	4.0335e-11	4.0335e-11
33180	4.0436e-11	4.0436e-11
33181	4.0513e-11	4.0513e-11
33182	4.0589e-11	4.0589e-11
33183	4.0665e-11	4.0665e-11
33184	4.0742e-11	4.0742e-11
33185	4.0818e-11	4.0818e-11
33186	4.0894e-11	4.0894e-11
33187	4.097e-11	4.097e-11
33188	4.1047e-11	4.1047e-11
33189	4.1123e-11	4.1123e-11
33190	4.1199e-11	4.1199e-11
33191	4.1276e-11	4.1276e-11
33192	4.1352e-11	4.1352e-11
33193	4.1505e-11	4.1505e-11
33194	4.1657e-11	4.1657e-11
33195	4.1733e-11	4.1733e-11
33196	4.181e-11	4.181e-11
33197	4.1886e-11	4.1886e-11
33198	4.1962e-11	4.1962e-11
33199	4.2064e-11	4.2064e-11
33200	4.2166e-11	4.2166e-11
33201	4.2267e-11	4.2267e-11
33202	4.2344e-11	4.2344e-11
33203	4.242e-11	4.242e-11
33204	4.2496e-11	4.2496e-11
33205	4.2573e-11	4.2573e-11
33206	4.2674e-11	4.2674e-11
33207	4.2776e-11	4.2776e-11
33208	4.2878e-11	4.2878e-11
33209	4.298e-11	4.298e-11
33210	4.3081e-11	4.3081e-11
33211	4.3183e-11	4.3183e-11
33212	4.3285e-11	4.3285e-11
33213	4.3386e-11	4.3386e-11
33214	4.3488e-11	4.3488e-11
33215	4.359e-11	4.359e-11
33216	4.3692e-11	4.3692e-11
33217	4.3793e-11	4.3793e-11
33218	4.387e-11	4.387e-11
33219	4.3946e-11	4.3946e-11
33220	4.4022e-11	4.4022e-11
33221	4.4099e-11	4.4099e-11
33222	4.42e-11	4.42e-11
33223	4.4302e-11	4.4302e-11
33224	4.4404e-11	4.4404e-11
33225	4.4505e-11	4.4505e-11
33226	4.4607e-11	4.4607e-11
33227	4.4709e-11	4.4709e-11
33228	4.4785e-11	4.4785e-11
33229	4.4862e-11	4.4862e-11
33230	4.4938e-11	4.4938e-11
33231	4.5014e-11	4.5014e-11
33232	4.5116e-11	4.5116e-11
33233	4.5218e-11	4.5218e-11
33234	4.5319e-11	4.5319e-11
33235	4.5396e-11	4.5396e-11
33236	4.5472e-11	4.5472e-11
33237	4.5548e-11	4.5548e-11
33238	4.5624e-11	4.5624e-11
33239	4.5777e-11	4.5777e-11
33240	4.593e-11	4.593e-11
33241	4.6006e-11	4.6006e-11
33242	4.6082e-11	4.6082e-11
33243	4.6159e-11	4.6159e-11
33244	4.6235e-11	4.6235e-11
33245	4.6337e-11	4.6337e-11
33246	4.6438e-11	4.6438e-11
33247	4.654e-11	4.654e-11
33248	4.6616e-11	4.6616e-11
33249	4.6693e-11	4.6693e-11
33250	4.6769e-11	4.6769e-11
33251	4.6845e-11	4.6845e-11
33252	4.6921e-11	4.6921e-11
33253	4.6998e-11	4.6998e-11
33254	4.7074e-11	4.7074e-11
33255	4.715e-11	4.715e-11
33256	4.7252e-11	4.7252e-11
33257	4.7354e-11	4.7354e-11
33258	4.7456e-11	4.7456e-11
33259	4.7557e-11	4.7557e-11
33260	4.7659e-11	4.7659e-11
33261	4.7761e-11	4.7761e-11
33262	4.7837e-11	4.7837e-11
33263	4.7913e-11	4.7913e-11
33264	4.799e-11	4.799e-11
33265	4.8066e-11	4.8066e-11
33266	4.8142e-11	4.8142e-11
33267	4.8219e-11	4.8219e-11
33268	4.8295e-11	4.8295e-11
33269	4.8371e-11	4.8371e-11
33270	4.8473e-11	4.8473e-11
33271	4.8575e-11	4.8575e-11
33272	4.8676e-11	4.8676e-11
33273	4.8778e-11	4.8778e-11
33274	4.888e-11	4.888e-11
33275	4.8981e-11	4.8981e-11
33276	4.9058e-11	4.9058e-11
33277	4.9134e-11	4.9134e-11
33278	4.921e-11	4.921e-11
33279	4.9287e-11	4.9287e-11
33280	4.9388e-11	4.9388e-11
33281	4.949e-11	4.949e-11
33282	4.9592e-11	4.9592e-11
33283	4.9694e-11	4.9694e-11
33284	4.9795e-11	4.9795e-11
33285	4.9897e-11	4.9897e-11
33286	4.9999e-11	4.9999e-11
33287	5.01e-11	5.01e-11
33288	5.0202e-11	5.0202e-11
33289	5.0278e-11	5.0278e-11
33290	5.0355e-11	5.0355e-11
33291	5.0431e-11	5.0431e-11
33292	5.0507e-11	5.0507e-11
33293	5.0609e-11	5.0609e-11
33294	5.0711e-11	5.0711e-11
33295	5.0813e-11	5.0813e-11
33296	5.0914e-11	5.0914e-11
33297	5.1016e-11	5.1016e-11
33298	5.1118e-11	5.1118e-11
33299	5.1219e-11	5.1219e-11
33300	5.1321e-11	5.1321e-11
33301	5.1423e-11	5.1423e-11
33302	5.1499e-11	5.1499e-11
33303	5.1575e-11	5.1575e-11
33304	5.1652e-11	5.1652e-11
33305	5.1728e-11	5.1728e-11
33306	5.183e-11	5.183e-11
33307	5.1932e-11	5.1932e-11
33308	5.2033e-11	5.2033e-11
33309	5.211e-11	5.211e-11
33310	5.2186e-11	5.2186e-11
33311	5.2262e-11	5.2262e-11
33312	5.2338e-11	5.2338e-11
33313	5.244e-11	5.244e-11
33314	5.2542e-11	5.2542e-11
33315	5.2644e-11	5.2644e-11
33316	5.272e-11	5.272e-11
33317	5.2796e-11	5.2796e-11
33318	5.2873e-11	5.2873e-11
33319	5.2949e-11	5.2949e-11
33320	5.3051e-11	5.3051e-11
33321	5.3152e-11	5.3152e-11
33322	5.3254e-11	5.3254e-11
33323	5.333e-11	5.333e-11
33324	5.3407e-11	5.3407e-11
33325	5.3483e-11	5.3483e-11
33326	5.3559e-11	5.3559e-11
33327	5.3661e-11	5.3661e-11
33328	5.3763e-11	5.3763e-11
33329	5.3864e-11	5.3864e-11
33330	5.3941e-11	5.3941e-11
33331	5.4017e-11	5.4017e-11
33332	5.4093e-11	5.4093e-11
33333	5.417e-11	5.417e-11
33334	5.4322e-11	5.4322e-11
33335	5.4475e-11	5.4475e-11
33336	5.4551e-11	5.4551e-11
33337	5.4627e-11	5.4627e-11
33338	5.4704e-11	5.4704e-11
33339	5.478e-11	5.478e-11
33340	5.4882e-11	5.4882e-11
33341	5.4983e-11	5.4983e-11
33342	5.5085e-11	5.5085e-11
33343	5.5161e-11	5.5161e-11
33344	5.5238e-11	5.5238e-11
33345	5.5314e-11	5.5314e-11
33346	5.539e-11	5.539e-11
33347	5.5543e-11	5.5543e-11
33348	5.5695e-11	5.5695e-11
33349	5.5772e-11	5.5772e-11
33350	5.5848e-11	5.5848e-11
33351	5.5924e-11	5.5924e-11
33352	5.6001e-11	5.6001e-11
33353	5.6102e-11	5.6102e-11
33354	5.6204e-11	5.6204e-11
33355	5.6306e-11	5.6306e-11
33356	5.6382e-11	5.6382e-11
33357	5.6458e-11	5.6458e-11
33358	5.6535e-11	5.6535e-11
33359	5.6611e-11	5.6611e-11
33360	5.6713e-11	5.6713e-11
33361	5.6814e-11	5.6814e-11
33362	5.6916e-11	5.6916e-11
33363	5.6992e-11	5.6992e-11
33364	5.7069e-11	5.7069e-11
33365	5.7145e-11	5.7145e-11
33366	5.7221e-11	5.7221e-11
33367	5.7323e-11	5.7323e-11
33368	5.7425e-11	5.7425e-11
33369	5.7527e-11	5.7527e-11
33370	5.7603e-11	5.7603e-11
33371	5.7679e-11	5.7679e-11
33372	5.7755e-11	5.7755e-11
33373	5.7832e-11	5.7832e-11
33374	5.7933e-11	5.7933e-11
33375	5.8035e-11	5.8035e-11
33376	5.8137e-11	5.8137e-11
33377	5.8239e-11	5.8239e-11
33378	5.834e-11	5.834e-11
33379	5.8442e-11	5.8442e-11
33380	5.8518e-11	5.8518e-11
33381	5.8595e-11	5.8595e-11
33382	5.8671e-11	5.8671e-11
33383	5.8747e-11	5.8747e-11
33384	5.8824e-11	5.8824e-11
33385	5.89e-11	5.89e-11
33386	5.8976e-11	5.8976e-11
33387	5.9052e-11	5.9052e-11
33388	5.9154e-11	5.9154e-11
33389	5.9256e-11	5.9256e-11
33390	5.9358e-11	5.9358e-11
33391	5.9459e-11	5.9459e-11
33392	5.9561e-11	5.9561e-11
33393	5.9663e-11	5.9663e-11
33394	5.9765e-11	5.9765e-11
33395	5.9866e-11	5.9866e-11
33396	5.9968e-11	5.9968e-11
33397	6.0044e-11	6.0044e-11
33398	6.0121e-11	6.0121e-11
33399	6.0197e-11	6.0197e-11
33400	6.0273e-11	6.0273e-11
33401	6.0426e-11	6.0426e-11
33402	6.0578e-11	6.0578e-11
33403	6.0655e-11	6.0655e-11
33404	6.0731e-11	6.0731e-11
33405	6.0807e-11	6.0807e-11
33406	6.0883e-11	6.0883e-11
33407	6.096e-11	6.096e-11
33408	6.1036e-11	6.1036e-11
33409	6.1112e-11	6.1112e-11
33410	6.1189e-11	6.1189e-11
33411	6.129e-11	6.129e-11
33412	6.1392e-11	6.1392e-11
33413	6.1494e-11	6.1494e-11
33414	6.1596e-11	6.1596e-11
33415	6.1697e-11	6.1697e-11
33416	6.1799e-11	6.1799e-11
33417	6.1901e-11	6.1901e-11
33418	6.2002e-11	6.2002e-11
33419	6.2104e-11	6.2104e-11
33420	6.2181e-11	6.2181e-11
33421	6.2257e-11	6.2257e-11
33422	6.2333e-11	6.2333e-11
33423	6.2409e-11	6.2409e-11
33424	6.2486e-11	6.2486e-11
33425	6.2562e-11	6.2562e-11
33426	6.2638e-11	6.2638e-11
33427	6.2715e-11	6.2715e-11
33428	6.2816e-11	6.2816e-11
33429	6.2918e-11	6.2918e-11
33430	6.302e-11	6.302e-11
33431	6.3121e-11	6.3121e-11
33432	6.3223e-11	6.3223e-11
33433	6.3325e-11	6.3325e-11
33434	6.3427e-11	6.3427e-11
33435	6.3528e-11	6.3528e-11
33436	6.363e-11	6.363e-11
33437	6.3691e-11	6.3691e-11
33438	6.3752e-11	6.3752e-11
33439	6.3813e-11	6.3813e-11
33440	6.3874e-11	6.3874e-11
33441	6.3935e-11	6.3935e-11
33442	6.4037e-11	6.4037e-11
33443	6.4139e-11	6.4139e-11
33444	6.424e-11	6.424e-11
33445	6.4302e-11	6.4302e-11
33446	6.4363e-11	6.4363e-11
33447	6.4424e-11	6.4424e-11
33448	6.4485e-11	6.4485e-11
33449	6.4546e-11	6.4546e-11
33450	6.4698e-11	6.4698e-11
33451	6.4851e-11	6.4851e-11
33452	6.4953e-11	6.4953e-11
33453	6.5054e-11	6.5054e-11
33454	6.5156e-11	6.5156e-11
33455	6.5258e-11	6.5258e-11
33456	6.5359e-11	6.5359e-11
33457	6.5461e-11	6.5461e-11
33458	6.5537e-11	6.5537e-11
33459	6.5614e-11	6.5614e-11
33460	6.569e-11	6.569e-11
33461	6.5766e-11	6.5766e-11
33462	6.5868e-11	6.5868e-11
33463	6.597e-11	6.597e-11
33464	6.6072e-11	6.6072e-11
33465	6.6173e-11	6.6173e-11
33466	6.6275e-11	6.6275e-11
33467	6.6377e-11	6.6377e-11
33468	6.6478e-11	6.6478e-11
33469	6.658e-11	6.658e-11
33470	6.6682e-11	6.6682e-11
33471	6.6784e-11	6.6784e-11
33472	6.6885e-11	6.6885e-11
33473	6.6987e-11	6.6987e-11
